apply_url,company_name,description,employment_type,experience_level,external_id,first_seen,job_id,job_url,last_seen,location,raw_data,remote_policy,requirements,salary_range,source,source_url,status,team,title,updated_at
,OpenAI,,,,a6363571-e090-43a7-b758-ee3386a096c1,2026-05-20T11:56:12.396542,ashby_openai_a6363571-e090-43a7-b758-ee3386a096c1,https://jobs.ashbyhq.com/openai/a6363571-e090-43a7-b758-ee3386a096c1,2026-05-25T12:40:26.420678,San Francisco,"{'id': 'a6363571-e090-43a7-b758-ee3386a096c1', 'title': 'Software Engineer, Enterprise AI Platform ', 'updatedAt': '2026-05-19T21:49:52.480Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': '202a23d8-9b1b-4685-b279-404da6c52a0d', 'departmentName': 'Finance', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': 'OnSite', 'employmentType': 'FullTime', 'isListed': True, 'jobId': 'de10baa1-7075-4a60-a45e-42a02e036e9c', 'jobRequisitionId': None, 'teamId': '202a23d8-9b1b-4685-b279-404da6c52a0d', 'teamName': 'Finance', 'teamExternalName': None, 'publishedDate': '2026-05-19', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$230K  $385K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Finance,"Software Engineer, Enterprise AI Platform",
,OpenAI,,,,4ef5bf23-cf0e-4b97-a639-11f963c99b88,2025-09-10T17:57:20.469572,ashby_openai_4ef5bf23-cf0e-4b97-a639-11f963c99b88,https://jobs.ashbyhq.com/openai/4ef5bf23-cf0e-4b97-a639-11f963c99b88,2026-05-25T12:40:26.419035,San Francisco,"{'id': '4ef5bf23-cf0e-4b97-a639-11f963c99b88', 'title': 'Software Engineer, Financial Engineering', 'updatedAt': '2026-02-06T00:48:32.002Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': 'e1e973fe-6f0a-475f-9361-a9b6c095d869', 'departmentName': 'Applied AI', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': 'Hybrid', 'employmentType': 'FullTime', 'isListed': True, 'jobId': '57f63cc5-9d0a-42a2-b111-063a5e5019bb', 'jobRequisitionId': None, 'teamId': 'f002fe09-4cec-46b0-8add-8bf9ff438a62', 'teamName': 'Applied AI Engineering', 'teamExternalName': None, 'publishedDate': '2024-04-08', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$230K  $385K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Applied AI Engineering,"Software Engineer, Financial Engineering",
,OpenAI,,,,57551641-208c-48d9-bfb8-9a298d7e7510,2025-09-10T17:57:20.476415,ashby_openai_57551641-208c-48d9-bfb8-9a298d7e7510,https://jobs.ashbyhq.com/openai/57551641-208c-48d9-bfb8-9a298d7e7510,2026-05-25T12:40:26.419913,San Francisco,"{'id': '57551641-208c-48d9-bfb8-9a298d7e7510', 'title': 'Software Engineer, Fleet Hardware Health', 'updatedAt': '2025-07-15T16:35:42.130Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': '7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f', 'departmentName': 'Scaling', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': None, 'employmentType': 'FullTime', 'isListed': True, 'jobId': '2ea12252-6c7d-4ec8-9c2c-de2c23688aeb', 'jobRequisitionId': None, 'teamId': '4d63f1fc-1f6f-40ee-80c3-16b97261c943', 'teamName': 'Fleet Clusters', 'teamExternalName': None, 'publishedDate': '2025-07-15', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': False, 'secondaryLocations': [], 'compensationTierSummary': None, 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Fleet Clusters,"Software Engineer, Fleet Hardware Health",
,OpenAI,,,,a58add97-1968-4d5c-b504-ab62bea12df3,2025-09-10T17:57:20.460306,ashby_openai_a58add97-1968-4d5c-b504-ab62bea12df3,https://jobs.ashbyhq.com/openai/a58add97-1968-4d5c-b504-ab62bea12df3,2026-05-25T12:40:26.419051,San Francisco,"{'id': 'a58add97-1968-4d5c-b504-ab62bea12df3', 'title': 'Software Engineer, Fleet Infrastructure', 'updatedAt': '2026-03-05T02:41:18.565Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': '7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f', 'departmentName': 'Scaling', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': None, 'employmentType': 'FullTime', 'isListed': True, 'jobId': '2ea12252-6c7d-4ec8-9c2c-de2c23688aeb', 'jobRequisitionId': None, 'teamId': '4d63f1fc-1f6f-40ee-80c3-16b97261c943', 'teamName': 'Fleet Clusters', 'teamExternalName': None, 'publishedDate': '2025-02-13', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': False, 'secondaryLocations': [], 'compensationTierSummary': None, 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Fleet Clusters,"Software Engineer, Fleet Infrastructure",
,OpenAI,,,,7809102e-e82a-4678-bf7c-221de8acc0d6,2025-11-20T09:30:39.744975,ashby_openai_7809102e-e82a-4678-bf7c-221de8acc0d6,https://jobs.ashbyhq.com/openai/7809102e-e82a-4678-bf7c-221de8acc0d6,2026-05-25T12:40:26.420857,San Francisco,"{'id': '7809102e-e82a-4678-bf7c-221de8acc0d6', 'title': 'Software Engineer, Fleet Management', 'updatedAt': '2026-02-05T17:44:48.146Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': '7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f', 'departmentName': 'Scaling', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': None, 'employmentType': 'FullTime', 'isListed': True, 'jobId': '2ea12252-6c7d-4ec8-9c2c-de2c23688aeb', 'jobRequisitionId': None, 'teamId': '4d63f1fc-1f6f-40ee-80c3-16b97261c943', 'teamName': 'Fleet Clusters', 'teamExternalName': None, 'publishedDate': '2025-11-19', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': False, 'secondaryLocations': [], 'compensationTierSummary': None, 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Fleet Clusters,"Software Engineer, Fleet Management",
,OpenAI,,,,40ed6975-ef61-4807-b748-37c2fa2b76c7,2026-04-15T10:24:37.899550,ashby_openai_40ed6975-ef61-4807-b748-37c2fa2b76c7,https://jobs.ashbyhq.com/openai/40ed6975-ef61-4807-b748-37c2fa2b76c7,2026-05-25T12:40:26.419776,San Francisco,"{'id': '40ed6975-ef61-4807-b748-37c2fa2b76c7', 'title': 'Software Engineer, Foundations Retrieval', 'updatedAt': '2026-04-14T15:52:49.741Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': '86a66e6f-8ddc-493d-b71f-2f6f6d2769a6', 'departmentName': 'Research', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': None, 'employmentType': 'FullTime', 'isListed': True, 'jobId': 'a144cf4f-f355-41a8-a452-39f2c3013b88', 'jobRequisitionId': None, 'teamId': 'd36236ec-fb74-49bd-bd3f-9d8365e2e2cb', 'teamName': 'Foundations', 'teamExternalName': None, 'publishedDate': '2026-04-14', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$380K  $555K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Foundations,"Software Engineer, Foundations Retrieval",
,OpenAI,,,,770d5c3f-4e72-4b49-aec4-d444e8ad7a64,2025-09-10T17:57:20.473921,ashby_openai_770d5c3f-4e72-4b49-aec4-d444e8ad7a64,https://jobs.ashbyhq.com/openai/770d5c3f-4e72-4b49-aec4-d444e8ad7a64,2026-05-25T12:40:26.419565,San Francisco,"{'id': '770d5c3f-4e72-4b49-aec4-d444e8ad7a64', 'title': 'Software Engineer, Frontier Clusters Infrastructure', 'updatedAt': '2025-09-24T21:44:29.186Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': '7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f', 'departmentName': 'Scaling', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': None, 'employmentType': 'FullTime', 'isListed': True, 'jobId': 'f8d4a976-de3c-474a-b23b-94aa11285754', 'jobRequisitionId': None, 'teamId': '0df0672c-86c0-46ee-b3dd-3cf63adb5b08', 'teamName': 'Supercomputing', 'teamExternalName': None, 'publishedDate': '2024-11-07', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': False, 'secondaryLocations': [], 'compensationTierSummary': None, 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Supercomputing,"Software Engineer, Frontier Clusters Infrastructure",
,OpenAI,,,,633d5574-92e4-4327-9783-7ea831223dea,2025-09-10T17:57:20.495038,ashby_openai_633d5574-92e4-4327-9783-7ea831223dea,https://jobs.ashbyhq.com/openai/633d5574-92e4-4327-9783-7ea831223dea,2026-05-25T12:40:26.420784,San Francisco,"{'id': '633d5574-92e4-4327-9783-7ea831223dea', 'title': 'Software Engineer, Frontier Systems - Power Management', 'updatedAt': '2025-09-23T20:59:50.747Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': '7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f', 'departmentName': 'Scaling', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': None, 'employmentType': 'FullTime', 'isListed': True, 'jobId': '6bcf9841-1c42-401f-9f88-150522b5b781', 'jobRequisitionId': None, 'teamId': 'ec712b2d-1b07-4d50-a27f-7d1153e0a5df', 'teamName': 'Frontiers Clusters', 'teamExternalName': None, 'publishedDate': '2024-10-31', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$295K  $445K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Frontiers Clusters,"Software Engineer, Frontier Systems - Power Management",
,OpenAI,,,,8427b270-8440-400c-bc18-ff24c4f0f987,2025-11-19T09:32:13.054118,ashby_openai_8427b270-8440-400c-bc18-ff24c4f0f987,https://jobs.ashbyhq.com/openai/8427b270-8440-400c-bc18-ff24c4f0f987,2026-05-25T12:40:26.419197,San Francisco,"{'id': '8427b270-8440-400c-bc18-ff24c4f0f987', 'title': 'Software Engineer, Full Stack, Revenue Platform', 'updatedAt': '2026-02-06T00:46:52.526Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': 'e1e973fe-6f0a-475f-9361-a9b6c095d869', 'departmentName': 'Applied AI', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': 'Hybrid', 'employmentType': 'FullTime', 'isListed': True, 'jobId': '39f9f780-d6d7-43c4-b3d9-70db269c87f5', 'jobRequisitionId': None, 'teamId': 'f002fe09-4cec-46b0-8add-8bf9ff438a62', 'teamName': 'Applied AI Engineering', 'teamExternalName': None, 'publishedDate': '2025-11-18', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$230K  $385K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Applied AI Engineering,"Software Engineer, Full Stack, Revenue Platform",
,OpenAI,,,,f58cb1eb-9642-4a4d-a14d-d7a57d583a11,2025-09-10T17:57:20.448482,ashby_openai_f58cb1eb-9642-4a4d-a14d-d7a57d583a11,https://jobs.ashbyhq.com/openai/f58cb1eb-9642-4a4d-a14d-d7a57d583a11,2026-05-25T12:40:26.419112,San Francisco,"{'id': 'f58cb1eb-9642-4a4d-a14d-d7a57d583a11', 'title': 'Software Engineer, GPU Infrastructure - HPC', 'updatedAt': '2026-02-05T19:14:42.993Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': '7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f', 'departmentName': 'Scaling', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': None, 'employmentType': 'FullTime', 'isListed': True, 'jobId': '2ea12252-6c7d-4ec8-9c2c-de2c23688aeb', 'jobRequisitionId': None, 'teamId': '4d63f1fc-1f6f-40ee-80c3-16b97261c943', 'teamName': 'Fleet Clusters', 'teamExternalName': None, 'publishedDate': '2026-02-05', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': False, 'secondaryLocations': [], 'compensationTierSummary': None, 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Fleet Clusters,"Software Engineer, GPU Infrastructure - HPC",
,OpenAI,,,,460b4295-3803-4dda-983d-3b0fea0b0fc4,2025-09-10T17:57:20.485355,ashby_openai_460b4295-3803-4dda-983d-3b0fea0b0fc4,https://jobs.ashbyhq.com/openai/460b4295-3803-4dda-983d-3b0fea0b0fc4,2026-05-25T12:40:26.419732,Seattle,"{'id': '460b4295-3803-4dda-983d-3b0fea0b0fc4', 'title': 'Software Engineer, Habitat (Online Data)', 'updatedAt': '2026-03-16T21:22:29.392Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': 'e1e973fe-6f0a-475f-9361-a9b6c095d869', 'departmentName': 'Applied AI', 'departmentExternalName': None, 'locationId': '16c48b76-8036-4fe3-a18f-e9d357395713', 'locationName': 'Seattle', 'locationExternalName': None, 'workplaceType': None, 'employmentType': 'FullTime', 'isListed': True, 'jobId': '6d262b25-a92c-487e-a69e-ffe4e6a1e6e2', 'jobRequisitionId': None, 'teamId': 'f002fe09-4cec-46b0-8add-8bf9ff438a62', 'teamName': 'Applied AI Engineering', 'teamExternalName': None, 'publishedDate': '2025-04-14', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$230K  $385K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Applied AI Engineering,"Software Engineer, Habitat (Online Data)",
,OpenAI,,,,778e3a4f-c318-4a79-a745-00e722e5ee47,2025-12-04T09:34:07.092587,ashby_openai_778e3a4f-c318-4a79-a745-00e722e5ee47,https://jobs.ashbyhq.com/openai/778e3a4f-c318-4a79-a745-00e722e5ee47,2026-05-25T12:40:26.420445,San Francisco,"{'id': '778e3a4f-c318-4a79-a745-00e722e5ee47', 'title': 'Software Engineer, Hardware', 'updatedAt': '2025-12-03T22:03:42.760Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': '7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f', 'departmentName': 'Scaling', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': None, 'employmentType': 'FullTime', 'isListed': True, 'jobId': '1cf78b1e-9337-4f77-9e51-251ea19e0a11', 'jobRequisitionId': None, 'teamId': 'aee065f0-5fa5-437d-9506-67c186cbfbbd', 'teamName': 'Hardware', 'teamExternalName': None, 'publishedDate': '2025-10-31', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$225K  $455K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Hardware,"Software Engineer, Hardware",
,OpenAI,,,,d7efc55b-2fde-4d3f-ae34-2e467f02a57c,2025-09-10T17:57:20.473382,ashby_openai_d7efc55b-2fde-4d3f-ae34-2e467f02a57c,https://jobs.ashbyhq.com/openai/d7efc55b-2fde-4d3f-ae34-2e467f02a57c,2026-05-25T12:40:26.420916,San Francisco,"{'id': 'd7efc55b-2fde-4d3f-ae34-2e467f02a57c', 'title': 'Software Engineer, Hardware Health', 'updatedAt': '2026-05-11T21:03:23.568Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': '7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f', 'departmentName': 'Scaling', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': None, 'employmentType': 'FullTime', 'isListed': True, 'jobId': 'b2881320-eece-40d9-809e-e8f2e246c5a9', 'jobRequisitionId': None, 'teamId': 'ec712b2d-1b07-4d50-a27f-7d1153e0a5df', 'teamName': 'Frontiers Clusters', 'teamExternalName': None, 'publishedDate': '2026-05-11', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$250K  $445K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Frontiers Clusters,"Software Engineer, Hardware Health",
,OpenAI,,,,9b79406c-89a8-49bd-8a38-e72db80996e9,2025-10-09T09:28:52.989606,ashby_openai_9b79406c-89a8-49bd-8a38-e72db80996e9,https://jobs.ashbyhq.com/openai/9b79406c-89a8-49bd-8a38-e72db80996e9,2026-05-25T12:40:26.419188,San Francisco,"{'id': '9b79406c-89a8-49bd-8a38-e72db80996e9', 'title': 'Software Engineer, Inference  AMD GPU Enablement ', 'updatedAt': '2025-11-24T18:35:24.152Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': '7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f', 'departmentName': 'Scaling', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': None, 'employmentType': 'FullTime', 'isListed': True, 'jobId': '37a0c569-dc4c-4957-ae2c-70ee5fc03eb8', 'jobRequisitionId': None, 'teamId': 'f32f653e-df5a-407a-ab39-901459f5f6c1', 'teamName': 'Inference', 'teamExternalName': None, 'publishedDate': '2025-10-08', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$295K  $555K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Inference,"Software Engineer, Inference  AMD GPU Enablement",
,OpenAI,,,,4d14449e-5e7f-45d4-b103-8776a6c87086,2025-09-10T17:57:20.463289,ashby_openai_4d14449e-5e7f-45d4-b103-8776a6c87086,https://jobs.ashbyhq.com/openai/4d14449e-5e7f-45d4-b103-8776a6c87086,2026-05-25T12:40:26.420409,San Francisco,"{'id': '4d14449e-5e7f-45d4-b103-8776a6c87086', 'title': 'Software Engineer, Inference - Multi Modal', 'updatedAt': '2025-05-21T18:27:41.612Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': '7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f', 'departmentName': 'Scaling', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': None, 'employmentType': 'FullTime', 'isListed': True, 'jobId': '9d389d8c-585b-4302-bc22-e8f95558055e', 'jobRequisitionId': None, 'teamId': 'f32f653e-df5a-407a-ab39-901459f5f6c1', 'teamName': 'Inference', 'teamExternalName': None, 'publishedDate': '2025-05-21', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$295K  $555K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Inference,"Software Engineer, Inference - Multi Modal",
,OpenAI,,,,85fceac9-fb8a-4d71-a524-a8e5f1e9b01b,2026-04-25T09:59:41.686453,ashby_openai_85fceac9-fb8a-4d71-a524-a8e5f1e9b01b,https://jobs.ashbyhq.com/openai/85fceac9-fb8a-4d71-a524-a8e5f1e9b01b,2026-05-25T12:40:26.420958,San Francisco,"{'id': '85fceac9-fb8a-4d71-a524-a8e5f1e9b01b', 'title': 'Software Engineer, Inference - Performance Optimization', 'updatedAt': '2026-04-25T02:24:38.573Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': '7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f', 'departmentName': 'Scaling', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': None, 'employmentType': 'FullTime', 'isListed': True, 'jobId': '9d389d8c-585b-4302-bc22-e8f95558055e', 'jobRequisitionId': None, 'teamId': 'f32f653e-df5a-407a-ab39-901459f5f6c1', 'teamName': 'Inference', 'teamExternalName': None, 'publishedDate': '2026-04-25', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$295K  $555K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Inference,"Software Engineer, Inference - Performance Optimization",
,OpenAI,,,,e44bfa94-0b82-4d0c-b224-02155b76eea9,2026-04-11T09:53:44.254828,ashby_openai_e44bfa94-0b82-4d0c-b224-02155b76eea9,https://jobs.ashbyhq.com/openai/e44bfa94-0b82-4d0c-b224-02155b76eea9,2026-05-25T12:40:26.419675,San Francisco,"{'id': 'e44bfa94-0b82-4d0c-b224-02155b76eea9', 'title': 'Software Engineer, Infrastructure - Analytics Platform', 'updatedAt': '2026-04-14T19:50:58.357Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': '7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f', 'departmentName': 'Scaling', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': 'Hybrid', 'employmentType': 'FullTime', 'isListed': True, 'jobId': 'e1aa2936-8c18-4b71-ada0-d3a1f2cfd11a', 'jobRequisitionId': None, 'teamId': '8cb35b37-f31f-4167-84ca-ba789cf36142', 'teamName': 'Workload', 'teamExternalName': None, 'publishedDate': '2026-04-11', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$230K  $385K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Workload,"Software Engineer, Infrastructure - Analytics Platform",
,OpenAI,,,,3544fb7b-669b-43e3-8828-94972620bac7,2026-04-16T10:24:02.525946,ashby_openai_3544fb7b-669b-43e3-8828-94972620bac7,https://jobs.ashbyhq.com/openai/3544fb7b-669b-43e3-8828-94972620bac7,2026-05-25T12:40:26.420931,San Francisco,"{'id': '3544fb7b-669b-43e3-8828-94972620bac7', 'title': 'Software Engineer, Infrastructure, Consumer Devices', 'updatedAt': '2026-04-21T23:29:24.794Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': 'eff48121-06cf-4eb6-84c1-681413e2dc4e', 'departmentName': 'Consumer Products', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': 'Hybrid', 'employmentType': 'FullTime', 'isListed': True, 'jobId': 'd2db678c-baf0-4c2c-b51e-ae3117eb4bf1', 'jobRequisitionId': None, 'teamId': '0e0ae2bd-1ce9-4d1a-a218-bd8f08c3590a', 'teamName': 'Software', 'teamExternalName': None, 'publishedDate': '2026-04-15', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$325K  $440K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Software,"Software Engineer, Infrastructure, Consumer Devices",
,OpenAI,,,,af431679-3d98-47a4-9a70-52edbb4c491d,2026-05-21T12:24:41.972218,ashby_openai_af431679-3d98-47a4-9a70-52edbb4c491d,https://jobs.ashbyhq.com/openai/af431679-3d98-47a4-9a70-52edbb4c491d,2026-05-25T12:40:26.420317,Singapore,"{'id': 'af431679-3d98-47a4-9a70-52edbb4c491d', 'title': 'Software Engineer, Infrastructure, Consumer Devices', 'updatedAt': '2026-05-20T19:20:08.023Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': 'eff48121-06cf-4eb6-84c1-681413e2dc4e', 'departmentName': 'Consumer Products', 'departmentExternalName': None, 'locationId': '2ef3d3b7-e015-45f9-90ff-b530f7dad8af', 'locationName': 'Singapore', 'locationExternalName': None, 'workplaceType': 'OnSite', 'employmentType': 'FullTime', 'isListed': True, 'jobId': 'd2db678c-baf0-4c2c-b51e-ae3117eb4bf1', 'jobRequisitionId': None, 'teamId': '0e0ae2bd-1ce9-4d1a-a218-bd8f08c3590a', 'teamName': 'Software', 'teamExternalName': None, 'publishedDate': '2026-05-20', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$325K  $440K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Software,"Software Engineer, Infrastructure, Consumer Devices",
,OpenAI,,,,621bb104-9daa-4c9e-949a-03d5730334e8,2025-10-15T09:29:47.986269,ashby_openai_621bb104-9daa-4c9e-949a-03d5730334e8,https://jobs.ashbyhq.com/openai/621bb104-9daa-4c9e-949a-03d5730334e8,2026-05-25T12:40:26.420919,San Francisco,"{'id': '621bb104-9daa-4c9e-949a-03d5730334e8', 'title': 'Software Engineer, Infrastructure Reliability', 'updatedAt': '2026-03-19T17:01:22.222Z', 'suppressDescriptionOpening': False, 'suppressDescriptionClosing': False, 'departmentId': 'e1e973fe-6f0a-475f-9361-a9b6c095d869', 'departmentName': 'Applied AI', 'departmentExternalName': None, 'locationId': 'bbd9f7fe-aae5-476a-9108-f25aea8f6cd2', 'locationName': 'San Francisco', 'locationExternalName': None, 'workplaceType': None, 'employmentType': 'FullTime', 'isListed': True, 'jobId': '7fe3be49-f496-479a-ab8b-a968fc7fe288', 'jobRequisitionId': None, 'teamId': 'ab2b9da4-24a4-47df-8bed-1ed5a39c7036', 'teamName': 'Applied AI Infrastructure', 'teamExternalName': None, 'publishedDate': '2026-03-19', 'applicationDeadline': None, 'shouldDisplayCompensationOnJobBoard': True, 'secondaryLocations': [], 'compensationTierSummary': '$255K  $405K  Offers Equity', 'userRoles': []}",,,,ashby,https://jobs.ashbyhq.com/openai,active,Applied AI Infrastructure,"Software Engineer, Infrastructure Reliability",
